ἰσοω ἰσως γαρ γαρ ἀνα ἀν ἐγω μοι οὑτος τουτου τιμαω τιμησαιτε	plato
οὐ οὐχ ὁραω ὁρᾳς τα τα ἀθηναιος Ἀθηναιων δικαστηριον δικαστηρια ὡς ὡς πολλακις πολλακις μεν μεν οὐδεν οὐδεν ἀδικεω ἀδικουντας λογος λογῳ παραγω παραχθεντες ἀποκτεινω ἀπεκτειναν πολλακις πολλακις δε δε ἀδικεω ἀδικουντας ἠ ἠ ἐκ ἐκ ὁ του λογοω λογου οἰκτιζω οἰκτισαντες ἠ ἠ ἐπιχαρις ἐπιχαριτως εἰπον εἰποντας ἀπολυω ἀπελυσαν	xenophon
τον τον δε δε λεγω1 λεγεται καταψαω καταψησαντα αὐτος αὐτου την την κεφαλην κεφαλην εἰπον εἰπειν	xenophon
τον τον μεν μεν γαρ γαρ διαφθειρω διαφθειροντα ἐξευρισκω ἐξευρων ὡς ὡς φημι φῃς ἐγω ἐμε εἰσαγω εἰσαγεις τουτοισι τουτοισι και και κατηγορεω κατηγορεις	plato
ἀρʼ ἀρʼ οὐν οὐν ἀνα ἀν ἐγω με οἰομαι οἰεσθε τοσοσδε τοσαδε ἐτος ἐτη διαγιγνομαι διαγενεσθαι εἰ εἰ πρασσω ἐπραττον τα τα δημοσιος δημοσια και και πρασσω πραττων ἀξιοω ἀξιως ἀνδρος ἀνδρος ἀγαθος ἀγαθου βοηθεω ἐβοηθουν ὁ τοις δικαιος δικαιοις και και ὡσπερ ὡσπερ χρη χρη οὑτος τουτο περι περι πλειστος πλειστου ποιεω ἐποιουμην	plato
πας παντες ἀρον ἀρα ὡς ὡς ἐοικα ἐοικεν ἀθηναιος Ἀθηναιοι καλους καλους κἀγαθους κἀγαθους ποιεω ποιουσι πλην πλην ἐμεω ἐμου ἐγω ἐγω δε δε μονος μονος διαφθειρω διαφθειρω	plato
ὁ οἱ μεν μεν βελτιοω βελτιους ποιεω ποιουντες αὐτους αὐτους πας παντες ἀνθρωπος ἀνθρωποι εἰμι εἰναι εἱς εἱς δε δε τις τις ὁ ὁ διαφθειρω διαφθειρων	plato
ἀναξαγορης Ἀναξαγορου οἰομαι οἰει κατηγορεω κατηγορειν εἰμι ὠ φιλος φιλε μελω Μελητε	plato
οὐ οὐ γαρ γαρ οἰομαι ᾠομην ἐγω ἐγωγε οὑτως οὑτω παρʼ παρʼ ὀλιγος ὀλιγον εἰμι ἐσεσθαι ἀλλα ἀλλα παρα παρα πολυς πολυ	plato
ἰσοω ἰσως δε δε συ τοι φαινω φαναι αὐτος αὐτον και και ὁ ὁ θεος θεος διʼ διʼ εὐμενεια εὐμενειαν προξενεω προξενει ἐγω μοι οὐ οὐ μονος μονον το το ἐν ἐν καιρος καιρῳ ὁ της ἡλικια ἡλικιας καταλυω καταλυσαι τον τον βιοω βιον ἀλλα ἀλλα και και το το ἱημι ᾑ ῥαιδιος ῥᾳστα	xenophon
ταυτʼ ταυτʼ εἰμι ἐστιν συ ὑμιν εἰμι ὠ ἀνηρ ἀνδρες ἀθηναιος Ἀθηναιοι ἀληθης τἀληθη και και συ ὑμας οὐτε οὐτε μεγας μεγα οὐτε οὐτε μικρον μικρον ἀποκρυπτω ἀποκρυψαμενος ἐγω ἐγω λεγω1 λεγω οὐδʼ οὐδʼ ὑποστελλω ὑποστειλαμενος	plato
εἰ εἰ δε δε τις τις ὁ των ἀρεταω ἀρετης ἐφιημι ἐφιεμενων ὠφελιμος ὠφελιμωτερῳ τινι τινι σωκρατης Σωκρατους συγγιγνομαι συνεγενετο ἐκεινος ἐκεινον ἐγω ἐγω τον τον ἀνηρ ἀνδρα ἀξιομακαριστος ἀξιομακαριστοτατον νομιζω νομιζω	xenophon
ὁμοω ὁμως δε δε συ ὑμεις μηδε μηδε ταυτʼ ταυτʼ εἰκαζω εἰκῃ πιστευω πιστευσητε ὁ τῳ θεαω θεῳ ἀλλα ἀλλα καθʼ καθʼ ἑν ἑν ἑκαστος ἑκαστον ἐπισκοπεω ἐπισκοπειτε ὁς ὡν εἰπον εἰπεν ὁ ὁ θεος θεος	xenophon
ἐμαυτου ἐμαυτῳ γαρ γαρ συνοιδα συνῃδη οὐδεν οὐδεν ἐφιστημι ἐπισταμενῳ ὡς ὡς ἐπος ἐπος εἰπον εἰπειν οὑτος τουτους δε δε γʼ γʼ οἰδα ᾐδη ὁστις ὁτι εὑρισκω εὑρησοιμι πολλα πολλα και και καλα καλα ἐφιστημι ἐπισταμενους	plato
και και ἐγω μοι μη μη ἀχθομαι ἀχθεσθε λεγω1 λεγοντι ἀληθης τἀληθη	plato
ὡστε ὡστε ἀφρων ἀφρονεστερα αὐτος αὐτου φαινω φαινεται εἰμι εἰναι ὁ ἡ μεγαληγορια μεγαληγορια	xenophon
προς προς δε δε μελω Μελητον τον τον ἀγαθον ἀγαθον και και φιλοπολις φιλοπολιν ὁς ὡς φημι φησι και και τους τους ὑστερος ὑστερους μετα μετα οὑτος ταυτα πειραω πειρασομαι ἀπολογεομαι ἀπολογησασθαι	plato
ὁραω ὁρατε γαρ γαρ δη δη την την ἡλικια ἡλικιαν ὁστις ὁτι προσω πορρω ἠδος ἠδη ἐστι ἐστι ὁ του βιοω βιου θανατοω θανατου δε δε ἐγγυς ἐγγυς	plato
εἰ εἰ δε δε ἀεκων ἀκων διαφθειρω διαφθειρω ὁ των τοιουτος τοιουτων και και ἀκουω ἀκουσιων ἁμαρτημα ἁμαρτηματων οὐ οὐ δευρο δευρο νομος νομος εἰσαγω εἰσαγειν εἰμι ἐστιν ἀλλα ἀλλα ἰδιος ἰδιᾳ λαμβανω λαβοντα διδασκω διδασκειν και και νουθετεω νουθετειν	plato
εἰ εἰ γαρ γαρ τις τις ἀφικνεομαι ἀφικομενος εἰς εἰς ἁιδης Ἁιδου ἀπαλλαγεις ἀπαλλαγεις τουτωνι τουτωνι ὁ των φασκω φασκοντων δικαστης δικαστων εἰμι εἰναι εὑρισκω εὑρησει τους τους ὡς ὡς ἀληθης ἀληθως δικαστης δικαστας ὁ οἱπερ και και λεγω1 λεγονται ἐκει ἐκει δικαζω δικαζειν μινως Μινως τε τε και και Ῥαδαμανθυς Ῥαδαμανθυς και και Αἰακος Αἰακος και και τριπτολεμος Τριπτολεμος και και ἀλλος ἀλλοι ὁσος ὁσοι ὁ των ἡμιθεος ἡμιθεων δικαιος δικαιοι γιγνομαι ἐγενοντο ἐν ἐν ὁ τῳ ἑαυτου ἑαυτων βιος βιῳ αἰρω ἀρα φαυλος φαυλη ἀν ἀν εἰμι εἰη ὁ ἡ ἀποδημια ἀποδημια	plato
κενοω ἐκεινου δε δε τις τι φημι φησομεν αἰτεω αἰτιον εἰμι εἰναι ὁ του πας παντας οἰδα εἰδεναι ὁστις ὁτι ἐγω ἐγω ἡκιστʼ ἡκιστʼ ἀν ἀν ἐχω ἐχοιμι χρημα χρηματα ἀντιδιδωμι ἀντιδιδοναι ὁμοω ὁμως πολλους πολλους ἐπιθυμεω ἐπιθυμειν ἐγω ἐμοι τις τι δωρεομαι δωρεισθαι	xenophon
οὑτος τουτου δε δε αἰτιον αἰτιον εἰμι ἐστιν ὁ ὁ συ ὑμεις ἐμεω ἐμου πολλακις πολλακις ἀκουω ἀκηκοατε πολλαχου πολλαχου λεγω1 λεγοντος ὁστις ὁτι ἐγω μοι θειον θειον τις τι και και δαιμοναω δαιμονιον γιγνομαι γιγνεται φωνη φωνη ὁ ὁ δη δη και και ἐν ἐν ὁ τῃ γραφω γραφῃ ἐπικωμῳδεω ἐπικωμῳδων μελητος Μελητος γραφω ἐγραψατο	plato
εὐ εὐ γαρ γαρ οἰδα ἰστε ἐαν ἐαν ἐγω με ἀποκτεινω ἀποκτεινητε τοιουτος τοιουτον εἰμι ὀντα οἱος οἱον ἐγω ἐγω λεγω1 λεγω οὐ οὐκ ἐμε ἐμε μεγας μειζω βλαπτω βλαψετε ἠ ἠ συ ὑμας αὐτος αὐτους	plato
και και οὑτως οὑτω καταφρονεω καταφρονεις ὁδε τωνδε και και οἰομαι οἰει αὐτους αὐτους ἀπειρος ἀπειρους γραμμα γραμματων εἰμι εἰναι ὡστε ὡστε οὐ οὐκ οἰδα εἰδεναι ὁστις ὁτι τα τα ἀναξαγορης Ἀναξαγορου βιβλιον βιβλια ὁ του κλαζομενιος Κλαζομενιου γεμω γεμει οὑτος τουτων ὁ των λογαω λογων	plato
και και ὑπο ὑπο οὑτος ταυτης ὁ της ἀσχολια ἀσχολιας οὐτε οὐτε τις τι ὁ των ὁ της πολις πολεως πραξαι πραξαι ἐγω μοι σχολη σχολη γιγνομαι γεγονεν ἀξιος ἀξιον λογοω λογου οὐτε οὐτε ὁ των οἰκεω οἰκειων ἀλλʼ ἀλλʼ ἐν ἐν πενια πενιᾳ μυριος μυριᾳ εἰμι εἰμι δια δια την την ὁ του θεαομαι θεου λατρεια λατρειαν	plato
γιγνωσκω ἐγνων οὐν οὐν αὐ2 αὐ και και περι περι ὁ των ποιητος ποιητων ἐν ἐν ὀλιγος ὀλιγῳ οὑτος τουτο ὁστις ὁτι οὐ οὐ σοφια σοφιᾳ ποιεω ποιοιεν ἁ ἁ ποιεω ποιοιεν ἀλλα ἀλλα φυω φυσει τινι τινι και και ἐνθουσιαζω ἐνθουσιαζοντες ὡσπερ ὡσπερ ὁ οἱ θεομαντις θεομαντεις και και ὁ οἱ χρησμωιδος χρησμῳδοι	plato
ἐμοι ἐμοι μεν μεν οὐν οὐν δοκεω δοκει θεοφιλης θεοφιλους μοιραω μοιρας τυγχανω τετυχηκεναι	xenophon
ὁ ἡ δε δε πυθω Πυθοι ἐν ἐν ὁ τῳ τριπους τριποδι ἱερεια ἱερεια οὐ οὐ και και αὐτη αὐτη φωνεω φωνῃ τα τα παρα παρα ὁ του θεαομαι θεου διαγγελλω διαγγελλει	xenophon
εὐ εὐ γαρ γαρ οἰδʼ οἰδʼ ὁστις ὁτι ὁποι ὁποι ἀν ἀν ἐρχομαι ἐλθω λεγω1 λεγοντος ἐμεω ἐμου ἀκροαομαι ἀκροασονται ὁ οἱ νεω νεοι ὡσπερ ὡσπερ ἐνθαδε ἐνθαδε	plato
νυνι νυνι δε δε συμβεβηκε συμβεβηκε ἐγω μοι ὁ ἁπερ ὁραω ὁρατε και και αὐτος αὐτοι ταυτι ταυτι ὁ ἁ γε γε δη δη οἰομαι οἰηθειη ἀνα ἀν τις τις και και νομιζω νομιζεται ἐσχατος ἐσχατα κακοω κακων εἰμι εἰναι	plato
αἰσχυνω αἰσχυνομαι οὐν οὐν συ ὑμιν εἰπον εἰπειν εἰμι ὠ ἀνηρ ἀνδρες ἀληθης τἀληθη	plato
ὁ τοις δε δε ἀποψηφιζομαι ἀποψηφισαμενοις ἡδυς ἡδεως ἀν ἀν διαλεγω διαλεχθειην ὑπερ ὑπερ ὁ του γιγνομαι γεγονοτος τουτουϊ τουτουϊ πραγμα πραγματος ἐν ἐν ὁς ᾡ ὁ οἱ ἀρχω ἀρχοντες ἀσχολια ἀσχολιαν ἀγω ἀγουσι και και οὐπω οὐπω ἐρχομαι ἐρχομαι ὁ οἱ ἐρχομαι ἐλθοντα ἐγω με δεω1 δει θνησκω τεθναναι	plato
και και τις τι ἐγω με δεω1 δει ζαω ζην ἐν ἐν δεσμωτηριον δεσμωτηριῳ δουλευω δουλευοντα ὁ τῃ ἀει ἀει καθιστημι καθισταμενῃ ἀρχη ἀρχῃ ὁ τοις ἑνδεκα ἑνδεκα	plato
συ ὑμιν γαρ γαρ ὡς ὡς φιλος φιλοις εἰμι οὐσιν ἐπιδεικνυμι ἐπιδειξαι ἐθελω ἐθελω το το νυνι νυνι ἐγω μοι συμβεβηκος συμβεβηκος τις τι ποτε ποτε νοεω νοει	plato
τους τους δε δε δαιμων δαιμονας οὐχι οὐχι ἠτοι ἠτοι θεος θεους γε γε ἡγεομαι ἡγουμεθα ἠ ἠ θεαω θεων παις παιδας	plato
ἀλλα ἀλλα οὑτος τουτο ἐγω ἐγωγε εἰμι ὠ σωκρατης Σωκρατες χαλεπος χαλεπωτατα φερω φερω ὁστις ὁτι ὁραω ὁρω συ σε ἀδικος ἀδικως ἀποθνησκω ἀποθνῃσκοντα	xenophon
ἐντευθεν ἐντευθεν οὐν οὐν ὁ οἱ ὑπʼ ὑπʼ αὐτος αὐτων ἐξεταζω ἐξεταζομενοι ἐμοι ἐμοι ὀργιζω ὀργιζονται οὐ οὐχ ἑαυτου αὑτοις και και λεγω1 λεγουσιν ὡς ὡς σωκρατης Σωκρατης τις τις εἰμι ἐστι μιαρος μιαρωτατος και και διαφθειρω διαφθειρει τους τους νεος νεους	plato
ἀλλα ἀλλα γαρ γαρ εἰμι ὠ μελω Μελητε ἱκανοω ἱκανως ἐπιδεικνυμι ἐπιδεικνυσαι ὁστις ὁτι οὐδεπωποτε οὐδεπωποτε φροντιζω ἐφροντισας ὁ των νεω νεων και και σαφης σαφως ἀποφαινω ἀποφαινεις την την σαυτου σαυτου ἀμελεια ἀμελειαν ὁστις ὁτι οὐδεις οὐδεν συ σοι μελω μεμεληκεν περι περι ὁς ὡν ἐμε ἐμε εἰσαγω εἰσαγεις	plato
νομιζω νομιζω τε τε γαρ γαρ εἰμι ὠ ἀνηρ ἀνδρες ἀθηναιος Ἀθηναιοι ὡς ὡς οὐδεις οὐδεις ὁ των ἐμεω ἐμων κατηγορος κατηγορων και και συ ὑμιν ἐπιτρεπω ἐπιτρεπω και και ὁ τῳ θεαω θεῳ κρινω κριναι περι περι ἐμεω ἐμου ὁπη ὁπῃ μελλω μελλει ἐγω ἐμοι τε τε ἀριστος ἀριστα εἰμι εἰναι και και συ ὑμιν	plato
πανυ πανυ μεν μεν οὐν οὐν σφοδρα σφοδρα οὑτος ταυτα λεγω1 λεγω	plato
ἀπολογητεον ἀπολογητεον δη δη εἰμι ὠ ἀνηρ ἀνδρες ἀθηναιος Ἀθηναιοι και και ἐπιχειρητεον ἐπιχειρητεον συ ὑμων ἐξαιρεω ἐξελεσθαι την την διαβολην διαβολην ἡν ἡν συ ὑμεις ἐν ἐν πολυς πολλῳ χρονος χρονῳ ἐχω ἐσχετε οὑτος ταυτην ἐν ἐν οὑτως οὑτως ὀλιγος ὀλιγῳ χρονος χρονῳ	plato
ἐκ ἐκ οὑτος τουτων και και Μελητος Μελητος ἐγω μοι ἐπιτιθημι ἐπεθετο και και ἀνυτος Ἀνυτος και και λυκος Λυκων μελητος Μελητος μεν μεν ὑπερ ὑπερ ὁ των ποιητος ποιητων ἀχθομαι ἀχθομενος ἀνυτος Ἀνυτος δε δε ὑπερ ὑπερ ὁ των δημιουργεω δημιουργων και και ὁ των πολιτικος πολιτικων λυκος Λυκων δε δε ὑπερ ὑπερ ὁ των ῥητωρ ῥητορων	plato
ἐπει ἐπει θυοντα θυοντα γε γε ἐγω με ἐν ἐν ὁ ταις κοινος κοιναις ἑορτη ἑορταις και και ἐπι ἐπι ὁ των δημοσιος δημοσιων βωμος βωμων και και ὁ οἱ ἀλλος ἀλλοι ὁ οἱ παρατυγχανω παρατυγχανοντες ὁραω ἑωρων και και αὐτος αὐτος μελητος Μελητος εἰ εἰ βουλομαι ἐβουλετο	xenophon
οἰδʼ οἰδʼ ὁστις ὁτι και και ἐμοι ἐμοι μαρτυρεω μαρτυρησεται ὑπο ὑπο τε τε ὁ του ἐπειμι1 ἐπιοντος και και ὑπο ὑπο ὁ του παρερχομαι παρεληλυθοτος χρονος χρονου ὁστις ὁτι ἀδικεω ἠδικησα μεν μεν οὐδεις οὐδενα πωποτε πωποτε οὐδε οὐδε πονηρος πονηροτερον ποιεω ἐποιησα εὐεργετεω εὐηργετουν δε δε τους τους ἐμοι ἐμοι διαλεγω διαλεγομενους προιξ προικα διδασκω διδασκων ὁ ὁ τις τι δυναμαι ἐδυναμην ἀγαθος ἀγαθον	xenophon
οἱ οἱ ἐμοι ἐμοι δοκεω δοκουσιν αἰσχυνω αἰσχυνην ὁ τῃ πολεω πολει περιαπτω περιαπτειν ὡστʼ ὡστʼ ἀνα ἀν τις τινα και και ὁ των ξενοω ξενων ὑπολαμβανω ὑπολαβειν ὁστις ὁτι ὁ οἱ διαφερω διαφεροντες ἀθηναιος Ἀθηναιων εἰς εἰς ἀρετη ἀρετην οὑς οὑς αὐτοι αὐτοι ἑαυτου ἑαυτων εἰμι ἐν τε τε ὁ ταις ἀρχη ἀρχαις και και ὁ ταις ἀλλος ἀλλαις τιμη τιμαις προκρινω προκρινουσιν οὑτος οὑτοι γυνη γυναικων οὐδεν οὐδεν διαφερω διαφερουσιν	plato
και και οὐ οὐχ ὡς ὡς ἀτιμαζω ἀτιμαζων λεγω1 λεγω την την τοιουτος τοιαυτην ἐπιστημη ἐπιστημην εἰ εἰ τις τις περι περι ὁ των τοιουτος τοιουτων σοφος σοφος ἐστινμη ἐστινμη πως πως ἐγω ἐγω ὑπο ὑπο μελητος Μελητου τοσουτος τοσαυτας δικη δικας φευγω φευγοιμι ἀλλα ἀλλα γαρ γαρ ἐμοι ἐμοι οὑτος τουτων εἰμι ὠ ἀνηρ ἀνδρες ἀθηναιος Ἀθηναιοι οὐδεν οὐδεν μετειμι1 μετεστιν	plato
τιθημι τιθημι γαρ γαρ συ σε ὁμολογεω ὁμολογουντα ἐπειδη ἐπειδη οὐ οὐκ ἀποκρινω ἀποκρινῃ	plato
ἠ ἠ δηλος δηλον δη δη ὁστις ὁτι κατα κατα την την γραφην γραφην ἡν ἡν γραφω ἐγραψω θεους θεους διδασκω διδασκοντα μη μη νομιζω νομιζειν οὑς οὑς ὁ ἡ πολις πολις νομιζω νομιζει ἑτερος ἑτερα δε δε δαιμονιον δαιμονια καινος καινα	plato
ἐγω ἐγω δε δε οὑτος τουτῳ ἀν ἀν δικαιος δικαιον λογος λογον ἀντειπον ἀντειποιμι ὁστις ὁτι οὐ οὐ καλος καλως λεγω1 λεγεις εἰμι ὠ ἀνθρωπος ἀνθρωπε εἰ εἰ οἰομαι οἰει δεω1 δειν κινδυνος κινδυνον ὑπολογιζομαι ὑπολογιζεσθαι ὁ του ζαω ζην ἠ ἠ θνησκω τεθναναι ἀνηρ ἀνδρα ὁστις ὁτου τις τι και και σμικρον σμικρον ὀφελος ὀφελος εἰμι ἐστιν ἀλλʼ ἀλλʼ οὐ οὐκ ἐκεινος ἐκεινο μονος μονον σκοπαω σκοπειν ὁταν ὁταν πρασσω πραττῃ ποτερος ποτερον δικαιος δικαια ἠ ἠ ἀδικος ἀδικα πρασσω πραττει και και ἀνδρος ἀνδρος ἀγαθος ἀγαθου ἐργον ἐργα ἠ ἠ κακοω κακου	plato
σωκρατης Σωκρατης ἀδικεω ἀδικει και και περιεργαζομαι περιεργαζεται ζητεω ζητων ὁ τα τε τε ὑπο ὑπο γαια γης και και οὐρανιος οὐρανια και και τον τον ἡσσων ἡττω λογος λογον κρεισσων κρειττω ποιεω ποιων και και ἀλλος ἀλλους ταὐτα ταὐτα οὑτος ταυτα διδασκω διδασκων	plato
οὐ οὐ γαρ γαρ παλλω παλαι οἰδα ἰστε ὁστις ὁτι ἐκ ἐξ ὁστις ὁτουπερ γιγνομαι ἐγενομην καταψηφιζομαι κατεψηφισμενος εἰμι ἠν ἐγω μου ὑπο ὑπο ὁ της φυσις φυσεως ὁ ὁ θανατος θανατος	xenophon
νυν νυν δε δε ὁραω ὁρατε δη δη και και αὐτοι αὐτοι ὁστις ὁτι ὁ οἱ κατηγορος κατηγοροι ἀλλος τἀλλα πας παντα ἀναισχυντος ἀναισχυντως οὑτως οὑτω κατηγορεω κατηγορουντες τουτο τουτο γε γε οὐ οὐχ οἱοι οἱοι τε τε γιγνομαι ἐγενοντο ἀπαναισχυντεω ἀπαναισχυντησαι παρεχω παρασχομενοι μαρτυς μαρτυρα ὡς ὡς ἐγω ἐγω ποτε ποτε τις τινα ἠ ἠ πρασσω ἐπραξαμην μισθον μισθον ἠ ἠ αἰτεω ᾐτησα	plato
ἠ ἠ γαρ γαρ οἱος οἱον μηδεν μηδεν εἰμι εἰναι μηδε μηδε αἰσθανομαι αἰσθησιν μηδεις μηδεμιαν μηδενος μηδενος ἐχω ἐχειν τον τον θνησκω τεθνεωτα ἠ ἠ κατα κατα τα τα λεγω1 λεγομενα μεταβολη μεταβολη τις τις τυγχανω τυγχανει εἰμι οὐσα και και μετοικησις μετοικησις ὁ τῃ ψυχω ψυχῃ ὁ του τοπος τοπου ὁ του ἐνθενδε ἐνθενδε εἰς εἰς ἀλλος ἀλλον τοπος τοπον	plato
ἀξιοω ἀξιωσατε οὐν οὐν και και συ ὑμεις ὡσπερ ὡσπερ ἐγω ἐγω λεγω1 λεγω δισσος διττους ἐγω μου τους τους κατηγορος κατηγορους γιγνομαι γεγονεναι ἑτερος ἑτερους μεν μεν τους τους ἀρτι ἀρτι κατηγορεω κατηγορησαντας ἑτερος ἑτερους δε δε τους τους παλλω παλαι οὑς οὑς ἐγω ἐγω λεγω1 λεγω και και οἰομαι οἰηθητε δεω1 δειν προς προς κενοω ἐκεινους πρωτον πρωτον ἐγω με ἀπολογεομαι ἀπολογησασθαι	plato
οὑτος ταυτα λεγω1 λεγω ὡς ὡς το το παραπαν παραπαν οὐ οὐ νομιζω νομιζεις θεος θεους	plato
τα τα δε δε ἐχω ἐχει μεν μεν οὑτως οὑτως ὡς ὡς ἐγω ἐγω φημι φημι εἰμι ὠ ἀνηρ ἀνδρες πειθω πειθειν δε δε οὐ οὐ ῥαιδιος ῥᾳδιον	plato
ἀλλα ἀλλα γαρ γαρ εἰμι ὠ ἀνηρ ἀνδρες ἀθηναιος Ἀθηναιοι ὡς ὡς μεν μεν ἐγω ἐγω οὐ οὐκ ἀδικεω ἀδικω κατα κατα την την μελητος Μελητου γραφης γραφην οὐ οὐ πολυς πολλης ἐγω μοι δοκεω δοκει εἰμι εἰναι ἀπολογια ἀπολογιας ἀλλα ἀλλα ἱκανα ἱκανα και και οὑτος ταυτα	plato
ὁς ᾡ και και δηλος δηλον ὁστις ὁτι ὁ τῳ εἰμι ὀντι οὑτως οὑτως ἐρω ἐρρηθη ὑπο ὑπο σωκρατης Σωκρατους	xenophon
ἀλλʼ ἀλλʼ οὐ οὐ οὑτος τουτο ἐρωταω ἐρωτω εἰμι ὠ βελτιστος βελτιστε ἀλλα ἀλλα τις τις ἀνθρωπος ἀνθρωπος ὁστις ὁστις προτερος πρωτον και και αὐτο αὐτο οὑτος τουτο οἰδα οἰδε τους τους νομος νομους	plato
ἀλλος ἀλλοι δε δε ἀρον ἀρα αὐτας αὐτας φερω οἰσουσι ῥαιδιος ῥᾳδιως	plato
και και ἐγω μοι δευρο δευρο εἰμι ὠ μελω Μελητε εἰπον εἰπε	plato
ἐπει ἐπει ὡς ὡς οἰομαι ἐγᾠμαι εἰ εἰ εἰμι ἠν συ ὑμιν νομος νομος ὡσπερ ὡσπερ και και ἀλλος ἀλλοις ἀνθρωπος ἀνθρωποις περι περι θανατοω θανατου μη μη εἱς μιαν ἡμερος ἡμεραν μονος μονον κρινω κρινειν ἀλλα ἀλλα πολυς πολλας πειθω ἐπεισθητε ἀνα ἀν	plato
εἰ εἰ δε δε μη μη αὐτοι αὐτοι ἐθελω ἠθελον ὁ των οἰκεω οἰκειων τινας τινας ὁ των κενοω ἐκεινων πατηρ πατερας και και ἀδελφους ἀδελφους και και ἀλλος ἀλλους τους τους προσηκω προσηκοντας εἰπερ εἰπερ ὑπʼ ὑπʼ ἐμεω ἐμου τις τι κακον κακον πασχω ἐπεπονθεσαν αὐτος αὐτων ὁ οἱ οἰκειος οἰκειοι νυν νυν μιμνησκω μεμνησθαι και και τιμωρεω τιμωρεισθαι	plato
ἀγαθος ἀγαθον τις τι εἰμι ὠ ἀνηρ ἀνδρες ἀθηναιος Ἀθηναιοι εἰ εἰ δεω1 δει γε γε κατα κατα την την ἀξιος ἀξιαν ὁ τῃ ἀληθεια ἀληθειᾳ τιμαω τιμασθαι	plato
και και γαρ γαρ ὁ των φιλοω φιλων πολυς πολλοις δη δη ἐξαγγελλω ἐξαγγειλας τα τα ὁ του θεαομαι θεου συμβουλευμα συμβουλευματα οὐδεπωποτε οὐδεπωποτε ψευδω ψευσαμενος φαινω ἐφανην	xenophon
εἰμι ἐστιν οὐν οὐν ὁστις ὁστις βουλομαι βουλεται ὑπο ὑπο ὁ των συνειμι1 συνοντων βλαπτω βλαπτεσθαι μαλλον μαλλον ἠ ἠ ὠφελεω ὠφελεισθαι	plato
ὡστε ὡστε ἰσχυρος ἰσχυρως ἀγαω ἀγαμενος ἐμαυτον ἐμαυτον ταὐτα ταὐτα εὑρισκω ηὑρισκον και και τους τους ἐμοι ἐμοι συγγιγνομαι συγγιγνομενους γιγνωσκω γιγνωσκοντας περι περι ἐμεω ἐμου	xenophon
και και εἰτε εἰτε δη δη μηδεις μηδεμια αἰσθησις αἰσθησις εἰμι ἐστιν ἀλλʼ ἀλλʼ οἱος οἱον ὑπνος ὑπνος ἐπειδαν ἐπειδαν τις τις καθευδω καθευδων μηδʼ μηδʼ ὀναρ ὀναρ μηδεν μηδεν ὁραω ὁρᾳ θαυμασιος θαυμασιον κερδος κερδος ἀν ἀν εἰμι εἰη ὁ ὁ θανατοςἐγω θανατοςἐγω γαρ γαρ ἀν ἀν οἰομαι οἰμαι εἰ εἰ τις τινα ἐκλεγω ἐκλεξαμενον δεω1 δεοι οὑτος ταυτην την την νυξ νυκτα ἐν ἐν ἱημι ᾑ οὑτως οὑτω καταδαρθανω κατεδαρθεν ὡστε ὡστε μηδε μηδε ὀναρ ὀναρ εἰδον ἰδειν και και τας τας ἀλλος ἀλλας νυξ νυκτας τε τε και και ἡμερος ἡμερας τας τας ὁ του βιοω βιου ὁ του ἑαυτου ἑαυτου ἀντιπαρατιθημι ἀντιπαραθεντα οὑτος ταυτῃ ὁ τῃ νυκτι νυκτι δεω1 δεοι σκεπτομαι σκεψαμενον εἰπον εἰπειν ποσος ποσας ἀμεινων ἀμεινον και και ἡδυς ἡδιον ἡμερος ἡμερας και και νυξ νυκτας οὑτος ταυτης ὁ της νυκτος νυκτος βιοω βεβιωκεν ἐν ἐν ὁ τῳ ἑαυτου ἑαυτου βιος βιῳ οἰομαι οἰμαι ἀν ἀν μη μη ὁστις ὁτι ἰδιωτης ἰδιωτην τις τινα ἀλλα ἀλλα τον τον μεγας μεγαν βασιλις βασιλεα εὐαριθμητος εὐαριθμητους ἀν ἀν εὑρισκω εὑρειν αὐτον αὐτον οὑτος ταυτας προς προς τας τας ἀλλος ἀλλας ἡμερος ἡμερας και και νυκταςεἰ νυκταςεἰ οὐν οὐν τοιουτος τοιουτον ὁ ὁ θανατος θανατος εἰμι ἐστιν κερδος κερδος ἐγω ἐγωγε λεγω1 λεγω	plato
γραφω γεγραφασι μεν μεν οὐν οὐν περι περι οὑτος τουτου και και ἀλλος ἀλλοι και και πας παντες τυγχανω ἐτυχον ὁ της μεγαληγορια μεγαληγοριας αὐτος αὐτου	xenophon
καλος καλος οὐν οὐν ἀνα ἀν ἐγω μοι ὁ ὁ βιος βιος εἰμι εἰη ἐξερχομαι ἐξελθοντι τηλικοσδε τηλικῳδε ἀνθρωπος ἀνθρωπῳ ἀλλος ἀλλην ἐκ ἐξ ἀλλος ἀλλης πολις πολεως ἀμειβω ἀμειβομενῳ και και ἐξελαυνω ἐξελαυνομενῳ ζαω ζην	plato
εἰ εἰ μεν μεν γαρ γαρ οὑτος τουτο λεγω1 λεγουσιν ὁμολογεω ὁμολογοιην ἀν ἀν ἐγω ἐγωγε οὐ οὐ κατα κατα οὑτος τουτους εἰμι εἰναι ῥητωρ ῥητωρ	plato
εἰμι ἰθι δη δη νυν νυν εἰπε εἰπε οὑτος τουτοις τις τις αὐτους αὐτους βελτιοω βελτιους ποιεω ποιει	plato
