ἀμαθιᾳ γαρ συνοικεις ὠ βελτιστε τῃ ἐσχατῃ ὡς ὁ λογος σου κατηγορει και συ σαυτουδιο και ττεις ἀρα προς τα πολιτικα πριν παιδευθηναιπεπονθας δε τουτο οὐ συ μονος ἀλλα και οἱ πολλοι των πραττοντων τα τησδε της πολεως πλην ὀλιγων γε και ἰσως του σου ἐπιτροπου ΠερικλεουςΑΛ λεγεται γε τοι ὠ Σωκρατες οὐκ ἀπο του αὐτοματου σοφος γεγονεναι ἀλλα πολλοις και σοφοις συγγεγονεναι και Πυθοκλειδῃ και Ἀναξαγορᾳκαι νυν ἐτι τηλικουτος ὠν Δαμωνι συνεστιν αὐτου τουτου ἑνεκαΣΩ τι οὐνἠδη τινʼ εἰδες σοφον ὁτιουν ἀδυνατουντα ποιησαι ἀλλον σοφον ἁπερ αὐτοςὡσπερ ὁς σε ἐδιδαξεν γραμματα αὐτος τʼ ἠν σοφος και σε ἐποιησε των τε ἀλλων ὁντινʼ ἐβουλετο	013
ἠ γαρΑΛ ναιΣΩ οὐκουν και συ ὁ παρʼ ἐκεινου μαθων ἀλλον οἱος τε ἐσῃΑΛ ναιΣΩ και ὁ κιθαριστης δε και ὁ παιδοτριβης ὡσαυτωςΑΛ πανυ γεΣΩ καλον γαρ δηπου τεκμηριον τουτο των ἐπισταμενων ὁτιουν ὁτι ἐπιστανται ἐπειδαν και ἀλλον οἱοι τʼ ὠσιν ἀποδειξαι ἐπισταμενονΑΛ ἐμοιγε δοκειΣΩ τι οὐνἐχεις εἰπειν Περικλης τινα ἐποιησεν σοφον ἀπο των ὑεων ἀρξαμενοςΑΛ τι δʼ εἰ τω Περικλεους ὑει ἠλιθιω ἐγενεσθην ὠ ΣωκρατεςΣΩ ἀλλα Κλεινιαν τον σον ἀδελφονΑΛ τι δʼ ἀν αὐ Κλεινιαν λεγοις μαινομενον ἀνθρωπονΣΩ ἐπειδη τοινυν Κλεινιας μεν μαινεται τω δε Περικλεους ὑει ἠλιθιω ἐγενεσθην σοι τινα αἰτιαν ἀναθωμεν διʼ ὁτι σε οὑτως ἐχοντα περιορᾳ	013
ΑΛ ἐγω οἰμαι αἰτιος οὐ προσεχων τον νουνΣΩ ἀλλα των ἀλλων Ἀθηναιων ἠ των ξενων δουλον ἠ ἐλευθερον εἰπε ὁστις αἰτιαν ἐχει δια την Περικλεους συνουσιαν σοφωτερος γεγονεναι ὡσπερ ἐγω ἐχω σοι εἰπειν δια την Ζηνωνος Πυθοδωρον τον Ἰσολοχου και Καλλιαν τον Καλλιαδου ὡν ἑκατερος Ζηνωνι ἑκατον μνας τελεσας σοφος τε και ἐλλογιμος γεγονενΑΛ ἀλλα μα Διʼ οὐκ ἐχωΣΩ εἰεντι οὐν διανοῃ περι σαυτουποτερον ἐαν ὡς νυν ἐχεις ἠ ἐπιμελειαν τινα ποιεισθαιΑΛ κοινη βουλη ὠ Σωκρατεςκαιτοι ἐννοω σου εἰποντος και συγχωρωδοκουσι γαρ μοι οἱ τα της πολεως πραττοντες ἐκτος ὀλιγων ἀπαιδευτοι εἰναιΣΩ εἰτα τι δη τουτο	013
ΑΛ εἰ μεν που ἠσαν πεπαιδευμενοι ἐδει ἀν τον ἐπιχειρουντα αὐτοις ἀνταγωνιζεσθαι μαθοντα και ἀσκησαντα ἰεναι ὡς ἐπʼ ἀθληταςνυν δʼ ἐπειδη και οὑτοι ἰδιωτικως ἐχοντες ἐληλυθασιν ἐπι τα της πολεως τι δει ἀσκειν και μανθανοντα πραγματα ἐχεινἐγω γαρ εὐ οἰδʼ ὁτι τουτων τῃ γε φυσει πανυ πολυ περιεσομαιΣΩ βαβαι οἱον ὠ ἀριστε τουτʼ εἰρηκαςὡς ἀναξιον της ἰδεας και των ἀλλων των σοι ὑπαρχοντωνΑΛ τι μαλιστα και προς τι τουτο λεγεις ὠ ΣωκρατεςΣΩ ἀγανακτω ὑπερ τε σου και του ἐμαυτου ἐρωτοςΑΛ τι δηΣΩ εἰ ἠξιωσας τον ἀγωνα σοι εἰναι προς τους ἐνθαδε ἀνθρωπουςΑΛ ἀλλα προς τινας μην	013
ΣΩ ἀξιον τουτο γε και ἐρεσθαι ἀνδρα οἰομενον μεγαλοφρονα εἰναιΑΛ πως λεγειςοὐ προς τουτους μοι ὁ ἀγωνΣΩ ἀλλα κἀν εἰ τριηρη διενοου κυβερναν μελλουσαν ναυμαχειν ἠρκει ἀν σοι των συνναυτων βελτιστῳ εἰναι τα κυβερνητικα ἠ ταυτα μεν ᾠου ἀν δειν ὑπαρχειν ἀπεβλεπες δʼ ἀν εἰς τους ὡς ἀληθως ἀνταγωνιστας ἀλλʼ οὐχ ὡς νυν εἰς τους συναγωνισταςὡν δηπου περιγενεσθαι σε δει τοσουτον ὡστε μη ἀξιουν ἀνταγωνιζεσθαι ἀλλα καταφρονηθεντας συναγωνιζεσθαι σοι προς τους πολεμιους εἰ δη τῳ ὀντι γε καλον τι ἐργον ἀποδειξασθαι διανοῃ και ἀξιον σαυτου τε και της πολεωςΑΛ ἀλλα μεν δη διανοουμαι γεΣΩ πανυ σοι ἀρα ἀξιον ἀγαπαν εἰ των στρατιωτων βελτιων εἰ ἀλλʼ οὐ προς τους των ἀντιπαλων ἡγεμονας ἀποβλεπειν εἰ ποτε ἐκεινων βελτιων γεγονας σκοπουντα και ἀσκουντα προς ἐκεινους	013
ΑΛ λεγεις δε τινας τουτους ὠ ΣωκρατεςΣΩ οὐκ οἰσθα ἡμων την πολιν Λακεδαιμονιοις τε και τῳ μεγαλῳ βασιλει πολεμουσαν ἑκαστοτεΑΛ ἀληθη λεγειςΣΩ οὐκουν εἰπερ ἐν νῳ ἐχεις ἡγεμων εἰναι τησδε της πολεως προς τους Λακεδαιμονιων βασιλεας και τους Περσων τον ἀγωνα ἡγουμενος σοι εἰναι ὀρθως ἀν ἡγοιοΑΛ κινδυνευεις ἀληθη λεγεινΣΩ οὐκ ὠγαθε ἀλλα προς Μειδιαν σε δει τον ὀρτυγοκοπον ἀποβλεπειν και ἀλλους τοιουτους—οἱ τα της πολεως πραττειν ἐπιχειρουσιν ἐτι την ἀνδραποδωδη φαιεν ἀν αἱ γυναικες τριχα ἐχοντες ἐν τῃ ψυχῃ ὑπʼ ἀμουσιας και οὐπω ἀποβεβληκοτες ἐτι δε βαρβαριζοντες ἐληλυθασι κολακευσοντες την πολιν ἀλλʼ οὐκ ἀρξοντες—προς τουτους σε δει οὑσπερ λεγω βλεποντα σαυτου δη ἀμελειν και μητε μανθανειν ὁσα μαθησεως ἐχεται μελλοντα τοσουτον ἀγωνα ἀγωνιζεσθαι μητε ἀσκειν ὁσα δειται ἀσκησεως και πασαν παρασκευην παρεσκευασμενον οὑτως ἰεναι ἐπι τα της πολεως	013
ΑΛ ἀλλʼ ὠ Σωκρατες δοκεις μεν μοι ἀληθη λεγειν οἰμαι μεντοι τους τε Λακεδαιμονιων στρατηγους και τον Περσων βασιλεα οὐδεν διαφερειν των ἀλλωνΣΩ ἀλλʼ ὠ ἀριστε την οἰησιν ταυτην σκοπει οἱαν ἐχειςΑΛ του περιΣΩ πρωτον μεν ποτερως ἀν οἰει σαυτου μαλλον ἐπιμεληθηναι φοβουμενος τε και οἰομενος δεινους αὐτους εἰναι ἠ μηΑΛ δηλον ὁτι εἰ δεινους οἰοιμηνΣΩ μων οὐν οἰει τι βλαβησεσθαι ἐπιμεληθεις σαυτουΑΛ οὐδαμως ἀλλα και μεγαλα ὀνησεσθαιΣΩ οὐκουν ἑν μεν τουτο τοσουτον κακον ἐχει ἡ οἰησις αὑτηΑΛ ἀληθη λεγειςΣΩ το δευτερον τοινυν ὁτι και ψευδης ἐστιν ἐκ των εἰκοτων σκεψαιΑΛ πως δη	013
ΣΩ ποτερον εἰκος ἀμεινους γιγνεσθαι φυσεις ἐν γενναιοις γενεσιν ἠ μηΑΛ δηλον ὁτι ἐν τοις γενναιοιςΣΩ οὐκουν τους εὐ φυντας ἐαν και εὐ τραφωσιν οὑτω τελεους γιγνεσθαι προς ἀρετηνΑΛ ἀναγκηΣΩ σκεψωμεθα δη τοις ἐκεινων τα ἡμετερα ἀντιτιθεντες πρωτον μεν εἰ δοκουσι φαυλοτερων γενων εἰναι οἱ Λακεδαιμονιων και Περσων βασιληςἠ οὐκ ἰσμεν ὡς οἱ μεν Ἡρακλεους οἱ δε Ἀχαιμενους ἐκγονοι το δʼ Ἡρακλεους τε γενος και το Ἀχαιμενους εἰς Περσεα τον Διος ἀναφερεταιΑΛ και γαρ το ἡμετερον ὠ Σωκρατες εἰς Εὐρυσακη το δʼ Εὐρυσακους εἰς ΔιαΣΩ και γαρ το ἡμετερον ὠ γενναιε Ἀλκιβιαδη εἰς Δαιδαλον ὁ δε Δαιδαλος εἰς Ἡφαιστον τον Διος	013
ἀλλα τα μεν τουτων ἀπʼ αὐτων ἀρξαμενα βασιλης εἰσιν ἐκ βασιλεων μεχρι Διος οἱ μεν Ἀργους τε και Λακεδαιμονος οἱ δε της Περσιδος το ἀει πολλακις δε και της Ἀσιας ὡσπερ και νυνἡμεις δε αὐτοι τε ἰδιωται και οἱ πατερεςεἰ δε και τους προγονους σε δεοι και την πατριδα Εὐρυσακους ἐπιδειξαι Σαλαμινα ἠ την Αἰακου του ἐτι προτερου Αἰγιναν Ἀρτοξερξῃ τῳ Ξερξου ποσον ἀν οἰει γελωτα ὀφλεινἀλλʼ ὁρα μη του τε γενους ὀγκῳ ἐλαττωμεθα των ἀνδρων και τῃ ἀλλῃ τροφῃἠ οὐκ ᾐσθησαι τοις τε Λακεδαιμονιων βασιλευσιν ὡς μεγαλα τα ὑπαρχοντα ὡν αἱ γυναικες δημοσιᾳ φυλαττονται ὑπο των ἐφορων ὁπως εἰς δυναμιν μη λαθῃ ἐξ ἀλλου γενομενος ὁ βασιλευς ἠ ἐξ Ἡρακλειδων	013
ὁ δε Περσων τοσουτον ὑπερβαλλει ὡστʼ οὐδεις ὑποψιαν ἐχει ὡς ἐξ ἀλλου ἀν βασιλευς γενοιτο ἠ ἐξ αὐτουδιο οὐ φρουρειται ἡ βασιλεως γυνη ἀλλʼ ἠ ὑπο φοβουἐπειδαν δε γενηται ὁ παις ὁ πρεσβυτατος οὑπερ ἡ ἀρχη πρωτον μεν ἑορταζουσι παντες οἱ ἐν τῃ βασιλεως ὡν ἀν ἀρχῃ εἰτα εἰς τον ἀλλον χρονον ταυτῃ τῃ ἡμερᾳ βασιλεως γενεθλια πασα θυει και ἑορταζει ἡ Ἀσιαἡμων δε γενομενων το του κωμῳδοποιου οὐδʼ οἱ γειτονες σφοδρα τι αἰσθανονται ὠ Ἀλκιβιαδημετα τουτο τρεφεται ὁ παις οὐχ ὑπο γυναικος τροφου ὀλιγου ἀξιας ἀλλʼ ὑπʼ εὐνουχων οἱ ἀν δοκωσιν των περι βασιλεα ἀριστοι εἰναι	013
οἱς τα τε ἀλλα προστετακται ἐπιμελεσθαι του γενομενου και ὁπως ὁτι καλλιστος ἐσται μηχανασθαι ἀναπλαττοντας τα μελη του παιδος και κατορθουνταςκαι ταυτα δρωντες ἐν μεγαλῃ τιμῃ εἰσινἐπειδαν δε ἑπτετεις γενωνται οἱ παιδες ἐπι τους ἱππους και ἐπι τους τουτων διδασκαλους φοιτωσιν και ἐπι τας θηρας ἀρχονται ἰεναιδις ἑπτα δε γενομενον ἐτων τον παιδα παραλαμβανουσιν οὑς ἐκεινοι βασιλειους παιδαγωγους ὀνομαζουσινεἰσι δε ἐξειλεγμενοι Περσων οἱ ἀριστοι δοξαντες ἐν ἡλικιᾳ τετταρες ὁ τε σοφωτατος και ὁ δικαιοτατος και ὁ σωφρονεστατος και ὁ ἀνδρειοτατοςΣΩ ὡν ὁ μεν μαγειαν τε διδασκει την Ζωροαστρου του Ὡρομαζου—ἐστι δε τουτο θεων θεραπεια— διδασκει δε και τα βασιλικα ὁ δε δικαιοτατος ἀληθευειν δια παντος του βιου ὁ δε σωφρονεστατος μηδʼ ὑπο μιας ἀρχεσθαι των ἡδονων ἱνα ἐλευθερος εἰναι ἐθιζηται και ὀντως βασιλευς ἀρχων πρωτον των ἐν αὑτῳ ἀλλα μη δουλευων ὁ δε ἀνδρειοτατος ἀφοβον και ἀδεα παρασκευαζων ὡς ὁταν δεισῃ δουλον ὀντα	013
σοι δʼ ὠ Ἀλκιβιαδη Περικλης ἐπεστησε παιδαγωγον των οἰκετων τον ἀχρειοτατον ὑπο γηρως Ζωπυρον τον Θρᾳκαδιηλθον δε και την ἀλλην ἀν σοι των ἀνταγωνιστων τροφην τε και παιδειαν εἰ μη πολυ ἐργον ἠν και ἁμα ταυθʼ ἱκανα δηλωσαι και τἀλλα ὁσα τουτοις ἀκολουθατης δε σης γενεσεως ὠ Ἀλκιβιαδη και τροφης και παιδειας ἠ ἀλλου ὁτουουν Ἀθηναιων ὡς ἐπος εἰπειν οὐδενι μελει εἰ μη εἰ τις ἐραστης σου τυγχανει ὠνεἰ δʼ αὐ ἐθελεις εἰς πλουτους ἀποβλεψαι και τρυφας και ἐσθητας ἱματιων θʼ ἑλξεις και μυρων ἀλοιφας και θεραποντων πληθους ἀκολουθιας την τε ἀλλην ἁβροτητα την Περσων αἰσχυνθειης ἀν ἐπι σεαυτῳ αἰσθομενος ὁσον αὐτων ἐλλειπεις	013
εἰ δʼ αὐ ἐθελησεις εἰς σωφροσυνην τε και κοσμιοτητα ἀποβλεψαι και εὐχερειαν και εὐκολιαν και μεγαλοφροσυνην και εὐταξιαν και ἀνδρειαν και καρτεριαν και φιλοπονιαν και φιλονικιαν και φιλοτιμιας τας Λακεδαιμονιων παιδʼ ἀν ἡγησαιο σαυτον πασι τοις τοιουτοιςεἰ δʼ αὐ τι και πλουτῳ προσεχεις και κατα τουτο οἰει τι εἰναι μηδε τουθʼ ἡμιν ἀρρητον ἐστω ἐαν πως αἰσθῃ οὑ εἰτουτο μεν γαρ εἰ ἐθελεις εἰς τους Λακεδαιμονιων πλουτους ἰδειν γνωσῃ ὁτι πολυ τἀνθαδε των ἐκει ἐλλειπειγην μεν γαρ ὁσην ἐχουσιν της θʼ ἑαυτων και Μεσσηνης οὐδʼ ἀν εἱς ἀμφισβητησειε των τῃδε πληθει οὐδʼ ἀρετῃ οὐδʼ αὐ ἀνδραποδων κτησει των τε ἀλλων και των εἱλωτικων οὐδε μην ἱππων γε οὐδʼ ὁσα ἀλλα βοσκηματα κατα Μεσσηνην νεμεται	013
ἀλλα ταυτα μεν παντα ἐω χαιρειν χρυσιον δε και ἀργυριον οὐκ ἐστιν ἐν πασιν Ἑλλησιν ὁσον ἐν Λακεδαιμονι ἰδιᾳπολλας γαρ ἠδη γενεας εἰσερχεται μεν αὐτοσε ἐξ ἁπαντων των Ἑλληνων πολλακις δε και ἐκ των βαρβαρων ἐξερχεται δε οὐδαμοσε ἀλλʼ ἀτεχνως κατα τον Αἰσωπου μυθον ὁν ἡ ἀλωπηξ προς τον λεοντα εἰπεν και του εἰς Λακεδαιμονα νομισματος εἰσιοντος μεν τα ἰχνη τα ἐκεισε τετραμμενα δηλα ἐξιοντος δε οὐδαμῃ ἀν τις ἰδοιΣΩ ὡστε εὐ χρη εἰδεναι ὁτι και χρυσῳ και ἀργυρῳ οἱ ἐκει πλουσιωτατοι εἰσιν των Ἑλληνων και αὐτων ἐκεινων ὁ βασιλευςἐκ τε γαρ των τοιουτων μεγισται ληψεις και πλεισται εἰσι τοις βασιλευσιν ἐτι δε και ὁ βασιλικος φορος οὐκ ὀλιγος γιγνεται ὁν τελουσιν οἱ Λακεδαιμονιοι τοις βασιλευσιν	013
και τα μεν Λακεδαιμονιων ὡς προς Ἑλληνικους μεν πλουτους μεγαλα ὡς δε προς τους Περσικους και του ἐκεινων βασιλεως οὐδενἐπει ποτʼ ἐγω ἠκουσα ἀνδρος ἀξιοπιστου των ἀναβεβηκοτων παρα βασιλεα ὁς ἐφη παρελθειν χωραν πανυ πολλην και ἀγαθην ἐγγυς ἡμερησιαν ὁδον ἡν καλειν τους ἐπιχωριους ζωνην της βασιλεως γυναικοςεἰναι δε και ἀλλην ἡν αὐ καλεισθαι καλυπτραν και ἀλλους πολλους τοπους καλους και ἀγαθους εἰς τον κοσμον ἐξῃρημενους τον της γυναικος και ὀνοματα ἐχειν ἑκαστους των τοπων ἀπο ἑκαστου των κοσμωνὡστʼ οἰμαι ἐγω εἰ τις εἰποι τῃ βασιλεως μητρι Ξερξου δε γυναικι Ἀμηστριδι ὁτι ἐν νῳ ἐχει σου τῳ ὑει ἀντιταττεσθαι ὁ Δεινομαχης ὑος ᾑ ἐστι κοσμος ἰσως ἀξιος μνων πεντηκοντα εἰ πανυ πολλου τῳ δʼ ὑει αὐτης γης πλεθρα Ἐρχιασιν οὐδε τριακοσια θαυμασαι ἀν ὁτῳ ποτε πιστευων ἐν νῳ ἐχει οὑτος ὁ Ἀλκιβιαδης τῳ Ἀρτοξερξῃ διαγωνιζεσθαι και οἰμαι ἀν αὐτην εἰπειν ὁτι οὐκ ἐσθʼ ὁτῳ ἀλλῳ πιστευων οὑτος ἀνηρ ἐπιχειρει πλην ἐπιμελειᾳ τε και σοφιᾳ	013
ταυτα γαρ μονα ἀξια λογου ἐν Ἑλλησινἐπει εἰ γε πυθοιτο ὁτι Ἀλκιβιαδης οὑτος νυν ἐπιχειρει πρωτον μεν ἐτη οὐδεπω γεγονως σφοδρα εἰκοσιν ἐπειτα πανταπασιν ἀπαιδευτος προς δε τουτοις του ἐραστου αὐτῳ λεγοντος ὁτι χρη πρωτον μαθοντα και ἐπιμεληθεντα αὑτου και ἀσκησαντα οὑτως ἰεναι διαγωνιουμενον βασιλει οὐκ ἐθελει ἀλλα φησιν ἐξαρκειν και ὡς ἐχει οἰμαι ἀν αὐτην θαυμασαι τε και ἐρεσθαιτι οὐν ποτʼ ἐστιν ὁτῳ πιστευει το μειρακιονεἰ οὐν λεγοιμεν ὁτι καλλει τε και μεγεθει και γενει και πλουτῳ και φυσει της ψυχης ἡγησαιτʼ ἀν ἡμας ὠ Ἀλκιβιαδη μαινεσθαι προς τα παρα σφισιν ἀποβλεψασα παντα τα τοιαυταΣΩ οἰμαι δε κἀν Λαμπιδω την Λεωτυχιδου μεν θυγατερα Ἀρχιδαμου δε γυναικα Ἀγιδος δε μητερα οἱ παντες βασιλης γεγονασιν θαυμασαι ἀν και ταυτην εἰς τα παρα σφισιν ὑπαρχοντα ἀποβλεψασαν εἰ συ ἐν νῳ ἐχεις τῳ ὑει αὐτης διαγωνιζεσθαι οὑτω κακως ἠγμενος	013
καιτοι οὐκ αἰσχρον δοκει εἰναι εἰ αἱ των πολεμιων γυναικες βελτιον περι ἡμων διανοουνται οἱους χρη ὀντας σφισιν ἐπιχειρειν ἠ ἡμεις περι ἡμων αὐτωνἀλλʼ ὠ μακαριε πειθομενος ἐμοι τε και τῳ ἐν Δελφοις γραμματι γνωθι σαυτον ὁτι οὑτοι ἡμιν εἰσιν ἀντιπαλοι ἀλλʼ οὐχ οὑς συ οἰειὡν ἀλλῳ μεν οὐδʼ ἀν ἑνι περιγενοιμεθα εἰ μη περ ἐπιμελειᾳ γε ἀν και τεχνῃὡν συ εἰ ἀπολειφθησῃ και του ὀνομαστος γενεσθαι ἀπολειφθησῃ ἐν Ἑλλησι τε και βαρβαροις οὑ μοι δοκεις ἐραν ὡς οὐδεις ἀλλος ἀλλουΑΛ τινα οὐν χρη την ἐπιμελειαν ὠ Σωκρατες ποιεισθαιἐχεις ἐξηγησασθαιπαντος γαρ μαλλον ἐοικας ἀληθη εἰρηκοτι	013
ΣΩ ναιἀλλα γαρ κοινη βουλη ᾡτινι τροπῳ ἀν ὁτι βελτιστοι γενοιμεθαἐγω γαρ τοι οὐ περι μεν σου λεγω ὡς χρη παιδευθηναι περι ἐμου δε οὐοὐ γαρ ἐσθʼ ὁτῳ σου διαφερω πλην γʼ ἑνιΑΛ τινιΣΩ ὁ ἐπιτροπος ὁ ἐμος βελτιων ἐστι και σοφωτερος ἠ Περικλης ὁ σοςΑΛ τις οὑτος ὠ ΣωκρατεςΣΩ θεος ὠ Ἀλκιβιαδη ὁσπερ σοι με οὐκ εἰα προ τησδε της ἡμερας διαλεχθηναιᾡ και πιστευων λεγω ὁτι ἡ ἐπιφανεια διʼ οὐδενος ἀλλου σοι ἐσται ἠ διʼ ἐμουΑΛ παιζεις ὠ ΣωκρατεςΣΩ ἰσωςλεγω μεντοι ἀληθη ὁτι ἐπιμελειας δεομεθα μαλλον μεν παντες ἀνθρωποι ἀταρ νω γε και μαλα σφοδρα	013
ΑΛ ὁτι μεν ἐγω οὐ ψευδῃΣΩ οὐδε μην ὁτι γε ἐγωΑΛ τι οὐν ἀν ποιοιμενΣΩ οὐκ ἀπορρητεον οὐδε μαλθακιστεον ὠ ἑταιρεΑΛ οὐτοι δη πρεπει γʼ ὠ ΣωκρατεςΣΩ οὐ γαρ ἀλλα σκεπτεον κοινῃκαι μοι λεγεφαμεν γαρ δη ὡς ἀριστοι βουλεσθαι γενεσθαιἠ γαρΑΛ ναιΣΩ τινα ἀρετηνΑΛ δηλον ὁτι ἡνπερ οἱ ἀνδρες οἱ ἀγαθοιΣΩ οἱ τι ἀγαθοιΑΛ δηλον ὁτι οἱ πραττειν τα πραγματαΣΩ ποιαἀρα τα ἱππικαΑΛ οὐ δηταΣΩ παρα τους ἱππικους γαρ ἀν ᾐμενΑΛ ναιΣΩ ἀλλα τα ναυτικα λεγειςΑΛ οὐΣΩ παρα τους ναυτικους γαρ ἀν ᾐμεν	013
ΑΛ ναιΣΩ ἀλλα ποιαἁ τινες πραττουσινΑΛ ἁπερ Ἀθηναιων οἱ καλοι κἀγαθοιΣΩ καλους δε κἀγαθους λεγεις τους φρονιμους ἠ τους ἀφροναςΑΛ τους φρονιμουςΣΩ οὐκουν ὁ ἑκαστος φρονιμος τουτʼ ἀγαθοςΑΛ ναιΣΩ ὁ δε ἀφρων πονηροςΑΛ πως γαρ οὐΣΩ ἀρʼ οὐν ὁ σκυτοτομος φρονιμος εἰς ὑποδηματων ἐργασιανΑΛ πανυ γεΣΩ ἀγαθος ἀρʼ εἰς αὐταΑΛ ἀγαθοςΣΩ τι δʼεἰς ἱματιων ἐργασιαν οὐκ ἀφρων ὁ σκυτοτομοςΑΛ ναιΣΩ κακος ἀρα εἰς τουτοΑΛ ναιΣΩ ὁ αὐτος ἀρα τουτῳ γε τῳ λογῳ κακος τε και ἀγαθοςΑΛ φαινεταιΣΩ ἠ οὐν λεγεις τους ἀγαθους ἀνδρας εἰναι και κακους	013
ΑΛ οὐ δηταΣΩ ἀλλα τινας ποτε τους ἀγαθους λεγειςΑΛ τους δυναμενους ἐγωγε ἀρχειν ἐν τῃ πολειΣΩ οὐ δηπου ἱππων γεΑΛ οὐ δηταΣΩ ἀλλʼ ἀνθρωπωνΑΛ ναιΣΩ ἀρα καμνοντωνΑΛ οὐΣΩ ἀλλα πλεοντωνΑΛ οὐ φημιΣΩ ἀλλα θεριζοντωνΑΛ οὐΣΩ ἀλλʼ οὐδεν ποιουντων ἠ τι ποιουντωνΑΛ ποιουντων λεγωΣΩ τιπειρω και ἐμοι δηλωσαιΑΛ οὐκουν των και συμβαλλοντων ἑαυτοις και χρωμενων ἀλληλοις ὡσπερ ἡμεις ζωμεν ἐν ταις πολεσινΣΩ οὐκουν ἀνθρωπων λεγεις ἀρχειν ἀνθρωποις χρωμενωνΑΛ ναιΣΩ ἀρα κελευστων χρωμενων ἐρεταιςΑΛ οὐ δηταΣΩ κυβερνητικη γαρ αὑτη γε ἀρετη	013
ΑΛ ναιΣΩ ἀλλʼ ἀνθρωπων λεγεις ἀρχειν αὐλητων ἀνθρωποις ἡγουμενων ᾠδης και χρωμενων χορευταιςΑΛ οὐ δηταΣΩ χοροδιδασκαλικη γαρ αὑτη γʼ αὐΑΛ πανυ γεΣΩ ἀλλα τι ποτε λεγεις χρωμενων ἀνθρωπων ἀνθρωποις οἱον τʼ εἰναι ἀρχεινΑΛ κοινωνουντων ἐγωγε λεγω πολιτειας και συμβαλλοντων προς ἀλληλους τουτων ἀρχειν των ἐν τῃ πολειΣΩ τις οὐν αὑτη ἡ τεχνηὡσπερ ἀν εἰ σε ἐροιμην παλιν τα νυνδη κοινωνουντων ναυτιλιας ἐπιστασθαι ἀρχειν τις ποιει τεχνηΑΛ κυβερνητικηΣΩ κοινωνουντων δʼ ᾠδης ὡς νυνδη ἐλεγετο τις ἐπιστημη ποιει ἀρχεινΑΛ ἡνπερ συ ἀρτι ἐλεγες ἡ χοροδιδασκαλιαΣΩ τι δεπολιτειας κοινωνουντων τινα καλεις ἐπιστημην	013
ΑΛ εὐβουλιαν ἐγωγε ὠ ΣωκρατεςΣΩ τι δεμων ἀβουλια δοκει εἰναι ἡ των κυβερνητωνΑΛ οὐ δηταΣΩ ἀλλʼ εὐβουλιαΑΛ ἐμοιγε δοκει εἰς γε το σῳζεσθαι πλεονταςΣΩ καλως λεγειςτι δεἡν συ λεγεις εὐβουλιαν εἰς τι ἐστινΑΛ εἰς το ἀμεινον την πολιν διοικειν και σῳζεσθαιΣΩ ἀμεινον δε διοικειται και σῳζεται τινος παραγιγνομενου ἠ ἀπογιγνομενουὡσπερ ἀν εἰ συ με ἐροιοἀμεινον διοικειται σωμα και σῳζεται τινος παραγιγνομενου ἠ ἀπογιγνομενουεἰποιμʼ ἀν ὁτι ὑγιειας μεν παραγιγνομενης νοσου δε ἀπογιγνομενηςοὐ και συ οἰει οὑτωςΑΛ ναιΣΩ και εἰ μʼ αὐ ἐροιοτινος δε παραγιγνομενου ἀμεινον ὀμματα	013
ὡσαυτως εἰποιμʼ ἀν ὁτι ὀψεως μεν παραγιγνομενης τυφλοτητος δε ἀπογιγνομενηςκαι ὠτα δε κωφοτητος μεν ἀπογιγνομενης ἀκοης δε ἐγγιγνομενης βελτιω τε γιγνεται και ἀμεινον θεραπευεταιΑΛ ὀρθωςΣΩ τι δε δηπολις τινος παραγιγνομενου και ἀπογιγνομενου βελτιων τε γιγνεται και ἀμεινον θεραπευεται και διοικειταιΑΛ ἐμοι μεν δοκει ὠ Σωκρατες ὁταν φιλια μεν αὐτοις γιγνηται προς ἀλληλους το μισειν δε και στασιαζειν ἀπογιγνηταιΣΩ ἀρʼ οὐν φιλιαν λεγεις ὁμονοιαν ἠ διχονοιανΑΛ ὁμονοιανΣΩ δια τινʼ οὐν τεχνην ὁμονοουσιν αἱ πολεις περι ἀριθμουςΑΛ δια την ἀριθμητικηνΣΩ τι δε οἱ ἰδιωταιοὐ δια την αὐτηνΑΛ ναιΣΩ οὐκουν και αὐτος αὑτῳ ἑκαστος	013
ΑΛ ναιΣΩ δια τινα δε τεχνην ἑκαστος αὐτος αὑτῳ ὁμονοει περι σπιθαμης και πηχεος ὁποτερον μειζονοὐ δια την μετρητικηνΑΛ τι μηνΣΩ οὐκουν και οἱ ἰδιωται ἀλληλοις και αἱ πολειςΑΛ ναιΣΩ τι δεπερι σταθμου οὐχ ὡσαυτωςΑΛ φημιΣΩ ἡν δε δη συ λεγεις ὁμονοιαν τις ἐστι και περι του και τις αὐτην τεχνη παρασκευαζεικαι ἀρα ἡπερ πολει αὑτη και ἰδιωτῃ αὐτῳ τε προς αὑτον και προς ἀλλονΑΛ εἰκος γε τοιΣΩ τις οὐν ἐστιμη καμῃς ἀποκρινομενος ἀλλα προθυμου εἰπεινΑΛ ἐγω μεν οἰμαι φιλιαν τε λεγειν και ὁμονοιαν ἡνπερ πατηρ τε ὑον φιλων ὁμονοει και μητηρ και ἀδελφος ἀδελφῳ και γυνη ἀνδρι	013
